id,restaurant_id,phone_number
3528,90b38930-692a-4dc5-8091-586ea3d82007,21
3529,376887ab-9a11-4036-9b4f-2eda58b9146a,2122282573
3530,fbbc52a7-4dbf-49a3-bf8c-b60e82669bde,2126125853
3531,96466f78-6e07-4932-bb5b-9e750c2316fe,2126137604
3532,e761d4a7-1d58-4e7a-b97f-01151209f004,2133102002
3533,075181c1-90db-4bc5-8dad-a798fdaadd02,2126326917
3534,20e0ba2e-01d4-403e-9573-784669eb1cc9,2122951616
3535,617a5678-8fd9-42b5-a410-3c2f0fca1435,2140226080
3536,4d76e6b7-6c5e-4a26-b28c-66b06c952267,2177169200
3537,f8afb5e8-5b43-43f8-b62b-94e72eb8b9aa,2177426917
3538,4b5a7f14-3684-423e-bd37-98bd23518661,2133080200
3539,048a247b-6171-4f6f-9d18-3d8892a8a5f7,2122313311
3540,d00b5523-080a-402c-af48-eb1d3cc422a7,2185515
3541,aba2ae2a-fad7-4eb2-af54-ab9ae871d455,2133201262
3542,fea361c7-7a77-4dbf-8503-43983daa3b39,2133148595
3543,6b18df4b-d806-4604-b632-9d242b553f4e,2177401340
3544,c0a816d3-94c1-409d-9998-af022f56f6dc,26502008
3545,0950e6d4-b80a-4cc5-95ba-5fe6c3946bda,2122932828
3546,8fca4e5e-d805-4b35-a368-6a0a71bdab43,9046318440
3547,ba8471ed-ef07-4192-a86a-ad9ed7b11b03,2122502450
3548,ae68ec76-f06e-40ac-9d66-34325773f1e0,2122940036
3549,44aad23a-6fc7-4b67-97a0-c97bc6625ba7,2122822755
3550,7eee5c93-ee4a-493f-b371-66ccd953792c,2122300303
3551,71d9a2e9-1ae2-41f0-9a4d-213af04558e5,2122513535
3552,a717ebbe-70c6-483f-9b99-31f5aa29c34e,2122332125
3553,4f9cc1ce-dd22-4f48-87bf-8edfa424b832,2177759063
3554,8a30c35e-1aec-4449-a0d9-68dc6cff51f3,2122551783
3555,21d6c293-f7a8-455d-ace6-e833b2eb98e8,2177415614
3556,9693910f-31e7-4805-b60e-2e3b385a632e,2122322900
3557,473d0a2d-d882-4c4e-8db1-14ac393d2c57,2122522008
3558,be3d439f-b924-4a05-8a58-75d07e120c9c,2122800653
3559,fe056cb7-8917-43f4-b6e9-807369922a7c,9122834671
3560,6b19b1e7-7429-403c-a00f-344862f747b5,21
3561,71dd1504-a4d4-4b78-912f-7eb6bc409fae,2122809095
3562,8d1d8504-19e8-42c6-a2d9-424a6ff5c31f,2122222
3563,758e6108-c0b7-4428-8296-9811e299d693,2126652570
3564,189d63ff-07cb-40ce-94d8-61483daf207a,9909808325
3565,5b1ee053-9675-4dcc-91b2-457a408891b5,2136020192
3566,ab08f972-2488-47fb-b6cb-df50670686c5,33593070
3567,3ddb6816-dadd-4d64-9838-389dc569747b,9910882118
3568,af0cd1ec-cdcf-4b6d-8994-0a4aef312846,315210457
3569,f58c2cf0-fe0c-4374-bb4e-287b110e5e67,34455152
3570,2596581b-89d6-4968-93b5-6b3faea47a17,34470045
3571,3210225c-1340-4943-8350-d24006fe0f06,3136413700
3572,cc00cc7f-634c-43ce-b6fd-247cb40822a8,3136413854
3573,dd00f985-e63a-4d7b-a7bd-cd8e8ae674c9,3132224874
3574,1c0024be-1af6-4fbc-ac4d-be44b62a870c,32234357
3575,b82a27ba-2aff-4e72-86e4-eae7b335dbb8,32217175
3576,27726239-f343-4c6a-a0ac-bd005f97811c,32219965
3577,1a469b54-7ecb-4d36-b5be-b2d5f4e3b013,32207453
3578,073486c1-6e41-41c5-bcfb-eb8f92f5e0e6,32200374
3579,a3ceb165-ec9a-43e1-b5af-7216186a1fca,36627499
3580,7bb147ad-eba2-4230-882d-70703698b2a0,3132222764
3581,1368fdd9-9af2-4800-a1bf-8eae74c774aa,9139087091
3582,776cd563-0e23-4f06-940b-78a61d3bd06b,3136615350
3583,b5c98e0f-f782-457e-bab5-2a43d9a69f22,32221842
3584,f5ce8d94-c4ad-4d08-908e-df4af62bcc67,3136621632
3585,28711d85-0b82-4611-9dd4-a8250154f771,32213000
3586,83a635bb-0672-4890-9d9f-90836c814bc0,32125730
3587,5ce337c8-329f-4247-885f-619202e7cf2d,33383070
3588,eab42351-53fb-4bff-ab86-535d4c7a5456,32227203
3589,196b80cc-250c-492b-b3b6-7e466e05bccd,3136628414
3590,53823b0b-86fe-49ea-80f6-64a930e4b7e5,32226010
3591,730da530-eae9-463d-bd77-406fdf2894e5,31319042
3592,012cf5f2-9cd9-4708-864c-769aff483b62,3136632329
3593,db3a84bb-d25f-4da2-8372-f4d638ed915d,36616110
3594,49e35d16-b80c-4e2d-9e65-d3d748864f6d,3152413507
3595,76bce773-7504-4178-ab5d-d957b6ab8f61,36611151
3596,ba8d1b86-a935-4322-b38e-19265ac38c1b,32217957
3597,c80f1932-47d9-4512-8ad7-5385deed8f5b,3132213539
3598,dfb817d6-45b6-447b-807a-ef29d5b32b0d,3132204490
3599,96163eda-4a6d-464f-b72e-281029bfb099,3136640810
3600,31f99dd7-9bae-4e44-a74c-7e06d25b7f88,9139533353
3601,7bf27f08-a73d-4e3e-8ee2-310a54971004,9135131338
3602,0290b17d-c597-4634-8faa-2a2acf3d8da6,3136670057
3603,6eff5525-8159-4c44-92e6-5c4c399e02ae,36284547
3604,c5ce24a8-547c-4e0c-ac6b-710f6075dc5b,3136622018
3605,6eee4b2d-e8a4-40cd-833d-67eaeb050288,36630101
3606,d0075e39-e1ee-4a32-af1c-56af08d3aace,3136280939
3607,5fa6ead6-c8ad-47d1-bdd8-fdbb95471dca,316660614
3608,b9276c2c-2f34-4534-9b47-5657dcbdf2a5,3132358888
3609,fe8b5a4e-3cd9-408e-b3d1-7a88f05cf8b3,36661820
3610,f12f55aa-629f-4c41-8887-1b8aae946b9b,36610737
3611,dabbd1bc-5fd0-4ae2-8157-83c89af41316,9351449510
3612,5d9d353f-44b3-489f-bc9b-ec6721fd544b,3136263763
3613,f95409c1-0246-4cb3-abf6-d828845fb16e,3131325011
3614,61ce5e78-ad09-4976-9186-504c70458176,36246250
3615,d93f50e6-6a46-44c3-b4dc-c87df9c737ed,3136241440
3616,52b9e9fc-a478-4857-9424-84ded7a5c72c,36268009
3617,d8990ee8-158a-48d5-b8d3-8ed8d060a048,36293349
3618,082cb5e8-d534-44a5-acd7-ead79cf304e1,36692555
3619,7a90e02b-b918-4997-9319-8b99e0150a6d,36276325
3620,aa356c47-6b50-475c-b808-2d26e37f0324,3136268540
3621,6b662924-6469-4409-9611-be53e10bbfb5,3136290920
3622,c8fb7156-2aa8-430c-9959-29478512ed82,36278961
3623,414eb707-3f96-4e9d-8203-71901ac2ddc2,3136278989
3624,5fc87110-907c-4c4c-8a6b-281cc6522dd5,3136268787
3625,275341d3-9ae6-48d3-875a-1cb92ee90b12,3136272281
3626,84676c4e-3659-42d6-91cc-69bdd78f7b3a,3131310295
3627,898d0598-588c-4faa-a765-e32193f6e201,3136282647
3628,de0e04da-3c8f-47d1-a4a7-d3629742fc2a,3136273150
3629,46c7a61f-ca40-42e3-8c08-cf967aaf208c,3136259096
3630,e2129008-99e0-45a7-b90b-43841e718081,3133211111
3631,47da002b-430c-4023-993c-011fe464a354,3195010101
3632,7cb74891-980e-4932-abf6-7ea1a0d9ad6a,3154220061
3633,9ea283f0-8807-4009-adcb-6c215e1625c2,9138180811
3634,1750df0f-8c23-4cd7-ad0b-f6d3be8c682d,9033701690
3635,29eaff54-a674-4bf5-8fa1-19e10b2da184,33393633
3636,4f9336de-6778-4d64-b6cd-f844d3030781,9215768972
3637,bb96d228-1f66-4845-a15a-da01ed46ae26,3134014
3638,d537fafa-e0b2-4fdd-9d07-a0acd677c81e,9133264983
3639,0ed77bf4-9bd5-4c47-bf8f-28e1be0c154a,9100388818
3640,a6677cba-c446-48e4-ba4a-88a3c036d099,36540869
3641,7b0587eb-fe68-46de-b016-d831f62eebd3,36550405
3642,8b797433-7474-4403-bbf1-a4291a5e0e21,36550450
3643,dad70a42-4b1a-4fa5-9548-051d8bc89f87,36550025
3644,58512bc3-fcdb-4fff-b55f-694c66c728bf,36550034
3645,ea4e4c25-638f-4371-a23d-c01d38ea5e70,36550332
3646,3397d241-9637-4786-8e9f-5aff9e3f7624,313650790
3647,f45eb73b-d896-475f-af94-e4c84601e04c,3136544004
3648,c0c57504-0023-44d3-b614-db000bc663af,36273435
3649,6ef9404b-ec6b-46c4-8097-d3297d922aa0,7433220681
3650,28637b82-0f61-4e13-b8c9-29edcf837691,9215363449
3651,1b40f786-ee4d-47a7-95f2-e0e3f316c603,9380087992
3652,923c4623-589f-4575-9e57-6fd7630c0699,1144535010
3653,94386138-64e6-4bf4-8954-1d1eee8de0d8,1144571250
3654,0cff93cf-f4f2-4b1c-8419-3bf7f437dd7a,1144572141
3655,db77a29f-9ca6-4634-8c07-ff6215a4fdf5,1144573090
3656,0042b608-5746-c444-4cda-43f9eccd9b77,1144570070
3657,8d29ebca-e1d2-409f-a2d4-7e5ff4c66719,1144554870
3658,63905241-6a05-9b0a-9def-d8b383e1a04d,1226254424
3659,c97f6e21-049b-4869-aace-9887ea135ac1,1144558267
3660,f549e68c-0f92-4ac3-ae87-1b90c14198c8,1152623731
3661,6bce0020-99e9-4140-9526-c6e1cb5f0045,1143165434
3662,a2b6290c-88ca-2fdb-b5a2-97451662fa0e,1226227958
3663,ae96f00e-6694-4c85-93e2-7674121a8cc9,114401
3664,44cd382e-9674-430c-b6f4-68df39af4c92,88022244
3665,69cc4db9-1b94-4c0e-a5a8-8d9de9c61192,1144291220
3666,93cc6008-8fff-46eb-be82-6a5822d70422,1144256000
3667,96a7dadd-9f5a-4eaf-ae31-229b1d41709b,1144833576
3668,f481bd98-2934-4a7b-ab0d-3d89798b9ad7,1144885710
3669,4362fd0d-1ed9-4822-9e8e-234332802a37,9113128388
3670,78b34614-3139-4401-bc94-c5882fa23225,1144744338
3671,099b4ac9-b2b7-4251-95f9-1b62d9304768,9127117697
3672,d3f30be8-f9e4-47a0-9ccd-50184c0a1d76,9036029864
3673,1cb29882-0aa0-43e5-b660-04eb19ab6715,1144040011
3674,c8a55f6d-8c76-48f9-be77-6bf1640d599d,1144743866
3675,71f73383-bba0-47e5-97c8-67855de7b785,1144741920
3676,fbedad3c-ecfa-4ac6-91b4-381ffdac8698,1144873575
3677,7c592cdc-c192-45f9-8ec2-9e1c27a6d4a3,9023202900
3678,fb2111d3-ba05-475d-b5a4-bf508b8170b7,1144581020
3679,963dd890-04ab-4abf-9619-9d7a54cc0b91,9024711163
3680,130794d6-8a5f-4df8-b674-2c0098de1129,1144580930
3681,17127218-75d0-4d8f-89ab-a6acc947e682,1143322424
3682,2e0fe39f-0fe5-4b85-b716-da7bcab7e78e,1143352300
3683,c5e23af3-1c7b-4eeb-806b-0c977db339fb,76391367
3684,cb70a1bf-bd03-47f4-a1e8-2c5f2742df57,1143342442
3685,7a061745-4f55-4803-bb72-3f70eb222485,2331408
3686,b4ec35ab-06fb-4b99-b021-3b82291bcb6c,9120917894
3687,ee47c259-1f19-4625-8daf-ff960b939175,7136504324
3688,950831ca-2468-42c6-852d-a8b26374c72e,1736316176
3689,1cb731b4-891a-4710-83fe-ac33156130e9,7137396882
3690,ce92adf0-9994-4ad8-827e-e4ab936d19e8,7132233622
3691,4d1efd31-30f9-4719-a4b2-7612cef97c82,9385632003
3692,4af78c81-f620-4704-8432-29bb901faa0b,7132354005
3693,f1a57125-a3ee-4074-8399-ccf97c328ead,7132331230
3694,04a56717-548a-4080-a224-e002b419bee0,7132347491
3695,2dd59367-eda8-431f-900d-10a0fc3e1f1c,32344614
3696,0a7ece62-77fd-4b65-be27-1629c33ebfd2,32361033
3697,c60166ae-cfe2-4ad3-b8e7-a3cccb18f438,36390258
3698,ce332976-b27d-4aa2-8738-88fc585b14d3,36277713
3699,1795c7b0-4ea9-4b80-a86a-65bc8bc8dfd9,32349152
3700,8878bc1c-8304-44b7-83fd-f3c2822b7950,32343972
3701,2477bb1e-d5b7-4598-9a88-e43554e00c4f,36276728
3702,ab3eb718-f79d-41fa-9faf-83dc587b8127,7136268898
3703,453e19e3-2808-4911-8349-5b744636a4b6,36483524
3704,e63fd4c9-4e80-44d6-9b3d-033cee905c26,7136484847
3705,de4c864e-9e00-4f35-bd2c-cfff0976c846,7136322211
3706,e6d17a9f-6a8a-4086-9cfd-ada537e0b23e,36262444
3707,aa212c78-0600-49c7-b0f4-6c93f016282c,7136284011
3708,d066c0cf-9ae3-4e3a-a9b4-d48ac27cbb84,7136282007
3709,3749cc88-bdcf-45ea-af31-00c466b72a3c,7136280290
3710,089f1d0e-bac0-43ec-ba37-4e501e89dd70,7136264704
3711,30278541-b842-4363-9103-6bf9cbeb4a0f,7132334343
3712,316e4a1a-5e1b-4c61-acb3-9e7e86e27300,7138431048
3713,5b98fc71-2035-403c-91ed-85d5c429a5d7,9164067312
3714,c8bb0961-69b1-480c-813b-1ef9e0b270c5,9120998125
3715,ff252acf-3232-4b10-b457-c593880b443b,7136490000
3716,71dc93db-bda7-4b0d-9e62-5205d27c5ca5,36290131
3717,77a1e762-9de2-4328-b374-6497a4c88f44,7132274924
3718,d920640e-ce69-472f-b1d1-3c3374e36a9b,2297629
3719,3f4f1a78-f376-4167-ab71-eb4e56a9359c,736305030
3720,b9181a86-7b54-48b0-acbf-bcd676c6cf44,7136284553
3721,7addecf4-1d5a-4be4-829a-0b00ae95b2e2,36262000
3722,c1ea9f67-b756-45a0-b86b-d6576756a846,363530635
3723,69494930-befd-4619-975b-c7dd5f153ffa,36541894
3724,8ae0eb8d-9203-40e7-92f6-cb2dbedb87b6,716541815
3725,417d31c6-ff92-46ad-b4c6-82b378b10baa,36344040
3726,e525e4d2-a49d-4ccd-856f-c52aee7eae29,7136238890
3727,22b1395a-ad39-4513-afc1-a340dac16b63,36384254
3728,8d796535-234c-404c-88e4-d7d0b40d2705,7136359841
3729,310fabce-6888-477d-9eec-cef4825d4d0e,9364045239
3730,181685fd-59d0-48dc-ad02-f1194e5cef77,7136342048
3731,7381de52-2229-40d1-9bb0-063e80be6912,36256215
3732,1fccb159-b4d9-49ba-b644-a9c87252240c,36236373
3733,e700f31c-e335-4d86-8e55-79b0627d467e,7136363535
3734,55615833-1cca-485f-b2d3-002a24ee797e,9173047400
3735,60373535-a20f-4117-8c8f-3fc2c86f64ef,36353960
3736,3919c2d2-4a47-4b80-8cc3-9cbdd15ddb10,7136254451
3737,aaa9fb31-69cb-4e24-85ef-a42f249b534d,36543459
3738,2859610e-e510-4703-b3d2-f8e6c953fea2,9905117212
3739,5dbcc509-03a2-4e50-bf11-dc6e45fdff76,7737233412
3740,e269e14c-8e46-46d8-907a-34e1a5d067f7,1135252552
3741,297ac589-7268-4336-904d-b987dda951ed,93009117175
3742,1f83b964-709d-4d91-b1b6-cd58d011c981,1135334968
3743,b9a5b828-c4a4-4a2e-9e25-13244de2e878,35330418
3744,6fd10a5c-f21d-4a60-bb0a-a3b9c845a97c,9113197200
3745,de86f5f6-b6df-4e21-9d7c-e0685d80cac4,1135284555
3746,674bbee4-fa15-4b98-80f1-94c7fc57fdcb,1135291863
3747,008f5f3f-0772-4fe2-af9a-1236b7efea2b,1135281600
3748,730068ca-c2df-49be-b9f3-106e813970f9,1125224012
3749,0ca01a15-bd7c-4c33-9d92-8bbcd1efd50a,1135290579
3750,63beb77a-ac2f-4c15-9e35-22c7c61b8d25,1135291288
3751,f08a3b75-f003-4835-993c-a7d0d8694075,9123086260
3752,013700f5-316e-4525-8d9a-5a5e22290981,1135280275
3753,b6f4d8eb-5e75-42f6-afa3-3e956848c88e,1135277930
3754,2c68d260-03cf-4812-b998-fb4fe2060253,1135290505
3755,7c1e0d84-f0e4-4216-a770-04ea114475f3,9119113709
3756,63de3289-bd4e-4f65-8b28-34bef79dcec7,112522266
3757,22e6babd-64ea-4da1-9899-48c67f527a93,1135283978
3758,bc6a927f-90e0-4451-bce0-1eba7915cd9f,1135272544
3759,f2c6ed66-c309-49c4-8a2a-353e768d943b,1135276241
3760,a8f0c17f-2ad8-f1a9-84a0-f9c86d330305,1125228033
3761,e4a3fc1f-b046-45f5-b0db-0ef7726d79c9,9120258864
3762,9e85e2ec-9184-49a4-9912-f657fcf7d172,9216856108
3763,59f376e9-a094-40b7-b4ea-3fa0374409db,1135669686
3764,ea70bb66-d030-4fb3-88bb-24cafde636fe,1142215271
3765,ea5befce-c3c6-40ee-9acc-679834ea7332,1144750510
3766,2b63dcd8-2bb8-4f99-b81d-4f7c5c949894,1132203317
3767,1f8e3d98-6806-4530-a19f-a108c8d57680,1132193040
3768,08938ad1-6b06-4a51-93eb-4df9f0fd5971,1132313413
3769,daed8bda-5d2f-4f65-8f96-c34713bdad83,1144420066
3770,04a1b185-48ad-4ddb-9413-c7a3ad930c6c,1132310903
3771,cb6f9d40-8ba9-4a8b-9fd6-bb48309a41bc,1132336059
3772,9f215c2a-f5c1-467a-85d3-b4e2076f6ce8,1132338427
3773,0769cbb4-4c64-4e83-9edc-ff4ed80af5c2,9361119233
3774,551cb93b-45cc-4ada-8efb-d3b5692d927e,9113140557
3775,4c88d9c3-e2e4-4c7f-85a6-cca8aba438dd,88022244
3776,57d57771-1658-43e3-bfe4-200ead802108,1132331562
3777,4e9b8e7e-7b76-4a74-94a4-1a8c133828a0,1132324316
3778,2056c1e5-b61a-4ab7-8210-279ad5217002,1132314121
3779,9bc256be-8af3-46ad-91dd-ec53e221d598,1132321793
3780,45d80704-fdaf-4359-acbf-8593816af4ef,1132330157
3781,dea10672-c96e-4034-bf91-4d7159438d7c,9351751743
3782,ccdbebb9-a37d-4866-979b-cb5c375eae73,9330535187
3783,e1840df5-c4e3-44ee-a988-a3e7ff486499,1132312836
3784,6e0e099e-ddba-4fe2-a94e-9afc0ced0264,9101000492
3785,ecac4947-a9b4-4f0e-aaa2-67eaed6bc967,1133255192
3786,18ae135a-f720-4218-9771-bacf480dd859,1132303025
3787,3ca70c28-a00f-4b40-8748-9bf6b61c832a,1132303069
3788,71a1846d-c5a4-4d38-bb26-88094c3967d6,1132302679
3789,61dedc59-8905-4976-8439-11456e0cbe98,1132353210
3790,3b33f220-13fe-476b-8f9c-b53b9e6a7849,76402890
3791,82ae2807-9c0e-40cb-9ff9-facc45dc46fa,9396779373
3792,e0b301a1-c029-45f1-9309-5378342b76dd,76421923
3793,292ccbf5-68bf-476b-b3c4-937b16e82bb6,32274749
3794,6cf4d1da-8725-4918-9889-d0d869281422,32278990
3795,c48d7a61-ff4b-4c67-89e5-4340548bb88d,712270000
3796,c9a16e5c-2622-479a-aa4e-413a1a0130c2,7132270000
3797,2edd2151-bc05-4d02-aac3-cd1c05758816,7132270000
3798,d73c79c2-ad79-46e1-ab40-340694e17bba,7132270000
3799,879dc007-7ac2-4910-9c85-ec466396a133,32270000
3800,c98cb26c-0a8e-4765-b4e9-9f548ff8eab8,7132270000
3801,43ce9cad-9b81-4235-b44f-b38edcf8671a,32278585
3802,01b3fde0-7a69-47f2-b5fb-008b294000d7,32288771
3803,08a91df2-8987-4138-a9c7-8fdd78dd1dd1,7132281618
3804,357554ad-966e-4672-9072-49e87bd40f44,32286074
3805,fb585f71-7bb8-47fb-b9d3-679dca1d489f,9172525096
3806,3d9feeef-ed1a-4351-9196-ccd7fa12407e,30322317
3807,a1cb57a1-b252-43b5-8ff4-5fcebc6cc66d,7128556
3808,ec448ef3-a2bc-45ad-933a-d5c68ade069c,32241963
3809,4ea376d2-ca97-4a5a-9242-546af83a3e01,7132246980
3810,c6ef3fce-0549-49db-8a49-967815eb0c81,9011309503
3811,d660d700-505f-40b5-ac40-1908f8d4f328,7132297700
3812,13ef3731-5e9f-40e9-bbda-98b651825c3d,32231644
3813,2c9e1328-5a6d-4641-b2fd-9ad2b2db495b,7132279809
3814,54eadf04-cee0-483a-b78f-4b78cd347884,7132277691
3815,fa9ee407-6d5b-4051-b2e2-c4e79968f7b2,32316616
3816,21b22c77-500e-4864-b80e-8ce6789d225c,9391030037
3817,f954015f-8260-461a-b492-9e91fc0c9f23,32261371
3818,d1fb1dfa-5082-48eb-b568-305e51df9a0b,32276799
3819,2c909620-b817-4ad9-9365-4470cf26081d,32292070
3820,afe077a1-5dd6-46f6-9cce-a2a9f59af2d3,32231919
3821,79148acc-03a8-48e4-9889-852dcb42b2d7,7132302028
3822,c670525a-1257-417e-b83c-889354bc38f1,32298411
3823,7138bf4a-aa6e-408d-b516-6bc777d450f3,1133688000
3824,ab26cdc1-153f-41d4-88ab-8b173e78de73,1133033995
3825,0dbb0ea9-fd7c-4f19-8d1c-3367fdd6445b,1133342221
3826,608a61b7-0588-4e2d-8c56-52e536d8a30c,9356504528
3827,2c92292a-9b9d-4c15-b4e7-1c3e887c4bae,1133114217
3828,8c16674c-1296-4638-b06d-bddfbc376df4,33207266
3829,5ff04dd9-09e8-4fae-ba2a-938593404f30,1133262226
3830,9adb2ad7-0520-480f-af7a-e2bb2076cd70,1133372808
3831,697699cc-7132-4e60-98db-a753908c19ef,1133284080
3832,4a302f56-d359-40b0-b005-398127e99a26,2331603
3833,18014005-3d48-4cc8-bf1d-f9b9863c4d21,2333363400
3834,556584b4-60ec-4709-977b-1e6f8471c5fd,2333344422
3835,d4fc005d-9c56-4d9c-b8f9-bd22267eb020,9397695665
3836,65caea9f-00bd-44b2-ac6f-27ab25e53e41,7644478645
3837,edb2abd1-9d55-471f-bf67-8acea6f76d0b,7644478655
3838,04a02690-02da-4d28-9038-626a5b06bef9,44466333
3839,ad2abea6-ceff-497c-b2c1-3914e56ad7e9,9347685000
3840,eae2c301-01a5-42ca-ac7f-992f32ea3861,44471111
3841,19c7ffaa-25f0-4f8e-96ab-f6e681e42669,9307694005
3842,e0597530-1d67-4f47-b9c4-e4c06d0d011e,7644468622
3843,b6e1273b-117a-49b2-9039-7324277e1949,9361897961
3844,f604c6c8-8eeb-4bd0-958e-a8a4c4847076,44467636
3845,99586bf6-a9e1-4004-a6e5-4edc51633a45,44467476
3846,03368eca-ce31-4396-9e0d-ea022323ff05,44424396
3847,37f29256-a7dc-425d-89fe-18f51125cdce,7644420390
3848,b5ac85e8-7dd9-4ea3-b0d5-797788c1269f,7644445151
3849,214a44f4-5f30-4d1c-a489-13f2f0948e5a,44443340
3850,6f0c18cc-b718-417e-ad6f-17982ebd6747,9347698820
3851,72bb46f1-add4-420c-83f0-e727d2689e5e,7644442145
3852,295a063f-b315-4a83-9d4c-2485ddc9b197,4452608
3853,45ffb828-7553-4384-b889-c8d74fc0ecac,9123038343
3854,d3fc6c1b-1df1-464f-b4e6-f8c1ec0d10b1,9123605939
3855,7db7ca98-17a9-49cd-ae88-e73e14c83e62,7644458411
3856,af0b5692-b4c9-4b9d-b9f9-5a6da7f3ee5d,4458414
3857,7e2ecf90-1acf-4e8c-a487-02da832c00d9,44458458
3858,1f641a01-e0a2-48d7-b2c2-d45355e2d611,44458498
3859,c64d86d0-1d0c-4e22-add6-7f1abdec8b7d,7644458431
3860,19f9a2ce-79b8-4e5b-aeca-65e360c042d4,44458411
3861,13ab4d82-4284-4c2f-89ea-bdd75949042c,44458918
3862,91f0a718-52e1-42e6-a190-06fe13984b68,7644458436
3863,469a62c4-65c0-4dd4-a2f8-c6c0f9d1f0b6,44425246
3864,05a38f19-8117-4df0-9344-25404812526d,7644454071
3865,0c1ec414-ba57-43cc-9347-558ab172c234,7698454
3866,b0b0b6bf-c354-4624-97aa-8097d24cddd4,7644422666
3867,c93f849a-ad2a-4510-bcc1-b552ed218823,9347694466
3868,18d4b02f-e219-45e6-acb3-47940ed005dc,7644453797
3869,2b2c4a93-9228-4e9d-9965-ffd8b9d1fcdd,7644455107
3870,36a1d82f-837c-4bc2-91bc-2b611b071197,9347698820
3871,c364b800-6909-426f-9996-30e5df80d04d,9347682900
3872,9cba29bb-9b9a-4e80-81cc-435550a0b9d0,44459776
3873,adb6d368-b525-484d-a691-d3734876c71b,9019003033
3874,4d079fbd-dc25-4d6e-98d0-669faf594cb5,7644471707
3875,b78ccb41-e2d1-4073-8ac4-ed02458f6901,44434270
3876,3226b969-b662-48d5-b906-d095cedd4c88,1732553717
3877,755ef93d-ad83-4ea6-9e14-023ea2973bc7,1732320277
3878,343973df-1f3b-4982-96dc-a9090f086072,1732243872
3879,6aea2894-7420-411a-9a99-e3fedc6e2e84,1732430300
3880,c55024ec-ccd6-4230-ad20-6695945b3e29,9193330804
3881,45d676a0-c0ea-41fa-9f29-8f9b39ec7e9c,3538207868
3882,6d754433-8a8f-4672-901b-03c3c8c05401,3538266266
3883,341a7f8d-6367-4d80-a01a-8960da5274ba,3538334628
3884,ac52da9c-bf1f-4dd1-bd04-380efb6e5c53,3538334545
3885,297b464d-9480-4e38-8685-67847273ffa7,3538336740
3886,76d2483e-700b-4fa3-8bfd-5a2fd6f9ddb9,3531810000
3887,06a98e65-58b7-4381-acf6-691739576a91,3538265600
3888,0b86dec9-ab8b-4e0d-b38e-778b2b866cbe,9139930230
3889,c1e0d77a-140c-4d5c-addd-b46d1596c69d,3538279100
3890,30fdc26c-f569-40b9-b12f-f820a278174a,3538275600
3891,ec4ae22b-972c-435d-b9b9-4955998536ee,3538262683
3892,60a810c3-e0ab-42b8-aa3c-3e26a21806cb,3538340400
3893,7c61ce97-6890-4e16-8718-9790f0cfcd98,3538257061
3894,7c432a8b-ad9d-483e-ad3e-85399e502ffb,3538250923
3895,5d557e6d-e5e6-43fc-b704-bc73d9a5003f,3538248888
3896,2167c916-79da-4a81-b389-805fe65896a3,358260228
3897,9cf0f02c-06df-4a84-8aa0-d7e73b976227,3538279768
3898,e80f1153-35a0-4623-8a57-898880fc86d6,3538274056
3899,1638ce4c-1631-404d-9c90-e2fa0b2686dd,3538273643
3900,e6a9783d-129c-44a6-97a8-852fb54c5b27,9137776040
3901,4f7e60be-d8b3-4b81-91f4-7c47363129e4,3538252107
3902,418e48fb-7bcd-4d60-9af6-c7045ac7745e,9124247900
3903,9f1d2500-3f80-4d66-808d-fd97c99eae10,3538277475
3904,0a270ccf-1dba-4a1d-811e-94ba040280c3,3538247409
3905,9d9fe04c-8bf6-4792-84d1-063d3e6d9d34,3538413185
3906,3012c8af-b906-4677-ac55-7b354e576174,35382279006
3907,8eeab04d-ca3b-459d-ba79-a2a7be374e09,353193
3908,52d68629-ffb0-4601-bf27-f76ec89dbcea,3538252844
3909,aa8402e3-71f0-4a05-9023-a376c2041892,3538275060
3910,1a90cce0-5244-4ecc-9fd7-36431f2870d2,353826952
3911,fa6794a8-c1b3-4bad-9cea-6ece8db72d2c,3538266684
3912,5bc21722-83b6-4508-aca1-a0cfe38e8634,9131533930
3913,4dab11e3-f7a8-4ceb-a809-acaf83b64bee,3538255418
3914,1bcfa259-1cf1-4b1c-b236-3756b48dadef,3538343060
3915,d001aa6d-31c1-404e-a4f2-186e0db0b8d3,3538349000
3916,df7045e9-4779-4795-a55c-5d40554f6faf,3538266677
3917,412e05d6-c83a-4ac4-b807-d59dcdac0a86,9131580828
3918,051e3b63-11a2-4ad7-af30-f719a4f79478,3536287720
3919,b0f71fe9-7857-4401-ab87-d679b73cc9e0,3538266600
3920,4b450fde-3580-4bdd-ad2c-95bdf7da4a31,3538266600
3921,6749b706-0be0-439c-af55-148dfae5aad4,9131517252
3922,fae433fa-b3f9-4fc7-9bdc-242b302750cd,3538270302
3923,438900a8-a87c-40d2-b7c1-82165dcc4f17,3538259663
3924,03633d12-bd51-462d-bfee-d8ea2f67543a,3538346390
3925,4ff0dbd9-5dad-438c-8d67-ed44a12ffdf7,9135256737
3926,e16072b1-03c3-4b53-9f09-f27a1198a339,3536234605
3927,f11bde0f-edeb-4bdd-a458-1179dacbfbde,9131522511
3928,8b413f28-8b04-4e3f-b285-59587a4778d8,9135372234
