,id,name,image,types,styles,latitude,longitude,isSpecialPin,rating,priceClass,address,hasOffer,city,isClubMember,slug,HasReservation,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,ایرانی,تهیه غذا و کیترینگ,فست فود,برگر,کبابی,کافه,نان و شیرینی,بوتیک کیک,پیتزایی,گیلکی,شیرینی فروشی,سفره خانه,ایتالیایی,ساندویچی,فرنگی,عربی,هندی,غذای دریایی,گیاهی,غذای سلامت,غذای سالم و گیاهی,مکزیکی,بستنی فروشی,آبمیوه فروشی,ترکیه\u200cای,گریل,طباخی,لبنانی,چینی,قلیان سرا,چای خانه,اسنک و شیرینی,بوفه ,مدیترانه ای,آش و حلیم,قهوه\u200cخانه,آسیایی,مراکشی ,کافی بار,سلف سرویس,,ترکیه‌ای,فودکورت,قهوه‌خانه,فینگرفود,فرانسوی,تایلندی,باربیکیو
1292,d3a307c8-a0cc-402f-a460-e758f88f2fc3,برگر فکتوری (بام لند),https://2.fidilio.com/storage/images/thumbs/d3a307c8-a0cc-402f-a460-e758f88f2fc3_0.jpg,[1],['فودکورت'],35.74194,51.22231,False,8.100000381469727,2.0,تهران، منطقه 22، ضلع شرقی دریاچه خلیج فارس، مرکز خرید بام لند،  بلوکc,False,تهران,False,burgur-factory,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1293,477d383f-1167-4fd0-a250-fc97775a99a1,ساندویچ خانواده (غرب),https://2.fidilio.com/storage/Images/thumbs/c5bfa3fd-7aac-489e-89b1-8706aea010c8.jpg,[1],['ساندویچی'],35.7436371,51.2262154,False,0.0,2.0,"چیتگر، شهرک گلستان،خیابان هوانیروز ، نرسیده به بام لند، پلاک ۳۷۹
",False,تهران,False,sandwich_khanevadeh,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,3e138092-fe4f-424e-a808-28d76d4a2b06,دیزی کده خانواده,https://2.fidilio.com/storage/Images/thumbs/a0483d4d-4dd6-4b18-919a-698dd4afe076.jpg,[1],['ایرانی'],35.7441635,51.2287254,False,0.0,2.0,چيتگر،خيابان هوانيروز،سه راه كاشان،نرسيده به باملند،پلاك379,False,تهران,False,dizikadeh_khanevadeh,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,b5af933b-f082-47e4-8bff-7066ea062162,عرشیا,https://2.fidilio.com/storage/Images/thumbs/b8dc7c51-8961-4911-b473-ae584cc2072c.jpg,[1],['ایرانی'],35.65375,51.1734734,False,7.5,2.0,اتوبان آزادگان ، ابتدای جاده شهریار ، جاده باغستان ، روبروی پمپ بنزین سعید آباد,False,باغستان,False,arshia,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,2d2bfc69-18a2-4365-b9e8-ed790a365062,سیب 360(شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/ccb5d68e-657d-48f0-8b11-83193c25ce9e.jpg,[1],['فست فود'],35.75484,51.23422,False,6.800000190734863,2.0, شهرک گلستان، خیابان هاشم زاده، نبش سروستان نهم، پلاک ۷۰/۱,False,تهران,False,sib360,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,fa871379-a5a6-4dbd-842a-666c75bc1079,سیب 360 (چیتگر),https://2.fidilio.com/storage/Images/thumbs/62aae0ba-c0c4-47a5-b91f-5ba1acaecc01.jpg,[1],"['فست فود', 'پیتزایی']",35.7548332,51.2342224,False,0.0,2.0,چیتگر، شهرک گلستان، خیابان هاشم زاده، نبش سروستان نهم، پلاک 75/1,False,تهران,False,sib360chitgar,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,35b350af-af63-4822-883e-37d6188c68dd,لادن طلایی (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/58b93c97-35f4-41cb-8800-b6384bdf237e.jpg,[4],"['نان و شیرینی', 'شیرینی فروشی', 'بوتیک کیک']",35.75401,51.23443,False,6.699999809265137,2.0,"شهرک راه آهن (گلستان)، بلوار امیرکبیر، بلوار هاشم زاده، نبش سروستان هشتم، پلاک 64
",False,تهران,False,ladan_talaei_golestan,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,70d8e411-9e35-48e3-a6a9-9fb882d4d184,ژالانو,https://2.fidilio.com/storage/Images/thumbs/1f2e18a7-a5c4-423f-aae8-786906a64218.jpg,[1],['فست فود'],35.75243,51.23424,False,8.100000381469727,2.0,شهرک گلستان، خیابان هاشم زاده نبش قائم شش,False,تهران,False,jalano,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,7224e6a3-e3a5-4fa5-b664-050237d73d8d,تپل (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/30c1c9b1-cf68-4f6c-8623-8a2a3b11c574.jpg,[1],['فست فود'],35.7540321,51.2349358,False,0.0,2.0,شهرک گلستان، هاشم زاده، سروستان هشتم، پلاک 82,False,تهران,False,topol_shahrakgolestan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,ea47fcce-c760-4455-95d6-5ff5af322cee,دیزی میزی (شهریار),https://2.fidilio.com/storage/Images/thumbs/d6cb3ca6-5a94-4382-b53a-f48ced6135ad.jpg,[1],['ایرانی'],35.6093254,51.08885,False,0.0,2.0,جاده آدران به شهریار، روبروی شهرک مصطفی خمینی,False,صباشهر,False,dizimizi_shahriyar,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,f682d4dc-b792-4501-8db5-a8b723b72e33,گل مریم,https://2.fidilio.com/storage/images/thumbs/f682d4dc-b792-4501-8db5-a8b723b72e33_0.jpg,[1],['ایرانی'],35.94483,51.0766449,False,0.0,2.0,کیلومتر32 جاده چالوس به کرج,False,خوزنکلا,False,golemaryam,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,b290e3ad-0109-4f77-8f4f-296e65bb0c89,ترنج (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/790f61e7-c1d1-4b73-afaa-8293165abe5a.jpg,[1],['فست فود'],35.7543,51.23827,False,6.800000190734863,2.0,دریاچه چیبگر ، شهرک گلستان، بلوار کاج، سروستان ۸، نبش باغستان، پلاک ۱۲,False,تهران,False,toranj-shahrakgolestan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,8a157af3-23fd-41f9-9baa-87728c370dfc,چغور پغور ارسلان,https://2.fidilio.com/storage/Images/thumbs/7f597467-6a0b-4164-b899-5c0eb310f58c.jpg,[1],['کبابی'],35.7447853,51.2365265,False,0.0,2.0,شهرک گلستان غربی، انتهای خیابان هوانیروز، جنب کوچه گل افروز,False,تهران,False,chaghour_paghour_arsalan,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,f31db331-9443-45fc-ab1f-5ae83e116499,باغ رستوران شاندیز,https://2.fidilio.com/storage/images/thumbs/f31db331-9443-45fc-ab1f-5ae83e116499_0.jpg,[1],['ایرانی'],35.9476852,51.06941,False,2.400000095367432,2.0,جاده چالوس، کیلومتر22,False,خوزنکلا,False,shandiz_chalos,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,a94d57a1-1fd2-420b-b70f-9431ade05a90,عمه عادله,https://2.fidilio.com/storage/images/Thumbs/4c0ae5c5-f095-4089-826b-807555fdb227.jpg,[4],['شیرینی فروشی'],35.756485,51.2401466,False,6.900000095367432,2.0, شهرک گلستان، بلوار کاج، پلاک ۹۵/۱,False,تهران,False,ammeadele,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,68361e2d-e168-4dd6-84a3-0b688f6a9026,عطاویچ (شهرک راه آهن),https://2.fidilio.com/storage/Images/thumbs/7b968567-fcd3-4d90-b175-0cbc7ef6bc87.jpg,[1],['فست فود'],35.75163,51.2404442,False,0.0,2.0,شهرک گلستان،(راه آهن سابق)، بلوار کاج، نبش سروستان چهارم,False,تهران,False,atawich_golestan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,0aed4ecf-020b-4af8-b8ca-08fc2d9961b4,هاما,https://2.fidilio.com/storage/Images/thumbs/6a09e527-c470-4f29-abf8-a1daa8f3b66e.jpg,[2],['کافه'],35.7472343,51.24011,False,0.0,1.0, شهرک گلستان، بلوار امیرکبیر، تقاطع کاج، مجتمع مال مون,False,تهران,False,hama,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,647fd041-2d41-4220-9953-360a9ca499ba,د ل پ (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/21e5fa3f-7109-4140-812c-156c92993cc3.jpg,[1],"['فست فود', 'فرنگی']",35.74879,51.2412262,False,6.599999904632568,2.0,شهرک گلستان ، بلوار امیر کبیر ، ابتدای بلوار کاج,False,تهران,False,delepe-shahrak-golestan,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,c0aa3f1f-8409-4434-a57c-e03a1662189a,خوان کرم,https://2.fidilio.com/storage/Images/thumbs/4fc05eba-aee2-4272-aaa2-d2238fe19787.jpg,[1],"['فرنگی', 'ایرانی']",35.75665,51.24252,False,6.300000190734863,2.0,انتهای همت غرب، شهرک گلستان، میدان اتریش بنفشه دهم شمالی، مجتمع تجاری باران,False,تهران,False,khan_karam,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,1c16b033-d884-43ed-be6c-c1510a264bde,الف (شهرک راه آهن),https://2.fidilio.com/storage/images/Thumbs/71661402-36a9-413a-ac83-9a2e30f1267c.jpg,[4],['شیرینی فروشی'],35.7470322,51.24191,False,7.900000095367432,2.0,شهرک راه آهن ، بلوار امیرکبیر,False,تهران,False,alef_rahahan,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,1bf64125-311c-48d9-921c-8c91295d7783,ریحانه,https://2.fidilio.com/storage/Images/thumbs/42ca40c0-2ed7-466e-81b6-b09302e736e4.jpg,[1],['ایرانی'],35.729454,51.2377243,False,0.0,2.0, شهرک راه آهن، بلوار کوهک ، نسیم 16 غربی، جنب سازمان هوافضا، مجموعه ورزشی شهید پیرانیان ,False,تهران,False,reyhaneh,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,d8fd0f78-83ba-4752-bc60-78e484ff31f6,مهان (چیتگر),https://2.fidilio.com/storage/Images/thumbs/7e6c19f1-9d6c-4acd-a3db-1c4336c37eae.jpg,"[1, 2]","['ایرانی', 'ایتالیایی', 'کافه']",35.72763,51.2393341,False,0.0,2.0,چیتگر،بلوار کوهک،بلوار دانشگاه،خیابان تسنیم شمالی،میدان تسنیم،خیابان تسنیم غربی،پاساژ چیتگر،طبقه آخر,False,تهران,False,mahan_chitgar,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,c18aa806-0a30-4193-b4fb-f256e6494cd8,پدیده غرب,https://2.fidilio.com/storage/Images/thumbs/def83d44-c37e-4726-8604-8a303de29c12.jpg,[4],['شیرینی فروشی'],35.752636,51.24686,False,8.100000381469727,2.0,شهرک گلستان،بلوار گلها،نبش بنفشه ششم،پلاک۹۲,False,تهران,False,padideh_gharb,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,889a3ba2-7d42-4089-a31c-9ef398d4fd79,بامبی فود,https://2.fidilio.com/storage/Images/thumbs/13e7a2fd-9e84-43e8-977d-ad5985813815.jpg,[1],['فست فود'],35.748642,51.24737,False,6.3,2.0,شهرک گلستان(شهرک راه آهن) بلوار امیرکبیر بلوار گلها-بین بنفشه ۱و۲ ,False,تهران,False,bambi_food,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,2372445e-3aa6-459c-a494-d699337a0fc4,دکه (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/8838ab13-184e-4b51-9f5d-67607746e44f.jpg,"[1, 2]","['ایرانی', 'کافه']",35.7494431,51.2476425,False,5.300000190734863,2.0,"شهرک گلستان، 35 متری گلها، نبش یاس دوم
",False,تهران,False,dake_shahrakgolestan,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,b51c17c2-9de2-4054-b9fd-f7683443cfbc,افق,https://2.fidilio.com/storage/Images/thumbs/4fd09481-8e51-409e-b42b-672bc7065d41.jpg,[1],['طباخی'],35.7495346,51.2480659,False,0.0,2.0,"شهرک گلستان، بلوار گلها، نبش یاس دوم
",False,تهران,False,tabakhi_ofoogh,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,1,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,52984532-2dbe-4206-b93a-bc9b3178d1a7,مک لی (کوهک),https://2.fidilio.com/storage/Images/thumbs/3378ca03-04ad-46e3-8173-b6f782f14594.jpg,[2],['بستنی فروشی'],35.7309151,51.24551,False,0.0,1.0,شهرک راه آهن ، بلوار کوهک ، مجتمع تجاری طوبی ، واحد 7,False,,False,macklly-koohak,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,b85d86bc-06b0-4b0e-bde9-7eda30ba44d0,گل گندم,https://2.fidilio.com/Storage/Images/8F1B083B-EBB1-454B-9B0C-06650F737715.jpg,[4],[],35.72828,51.2467155,False,8.1,2.0,همت غرب.شهرك گلستان.بلوار كوهك.نرسيده به مجتمع تجارى طوبى.نبش طلوع٣,False,تهران,False,golegandom,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,04f2cd9c-f3df-4136-9261-f174c6dd62bb,کوبک,https://2.fidilio.com/storage/Images/thumbs/a0c1fe4c-a2e3-48e8-89db-ba69ed4b93d8.jpg,[1],['کبابی'],35.7300873,51.2475662,False,8.100000381469727,2.0,شهرک راه آهن، بلوار کوهک، نسیم 16,False,تهران,False,kobak,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,3899c45b-15c4-46fa-81a9-8389b5efa1af,خاتون (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/3397cac4-8155-442b-9483-e322179a0a64.jpg,[1],"['فرنگی', 'ایرانی']",35.72637,51.2466164,False,0.0,2.0,شهرک گلستان(شهرک راه آهن سابق)، بلوارکوهک (علیمرادی)، کوچه طلوع یکم، واحد44 ,False,تهران,False,khatoon_shahrakgolestan,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,c3cff7f0-a5a8-444c-9233-7e5343d53bc2,نوما,https://2.fidilio.com/storage/images/Thumbs/40f9ffb1-eff6-452f-ad80-b80fdc7b33e6.jpg,[1],"['فرنگی', 'ایرانی']",35.730423,51.2479057,False,0.0,3.0,شهرک گلستان، بعد از پارک چیتگر، بلوار کوهک، مجتمع تجاری طوبی، طبقه4,False,تهران,False,noma,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,881b2b6a-7b12-4b02-9235-9a0e0bd5d6d3,فلانوفل,https://2.fidilio.com/storage/Images/thumbs/0d092dc9-58f2-480a-9ed7-431bcef64e32.jpg,[1],['فست فود'],35.7280426,51.2473145,False,7.900000095367432,2.0," چیتگر ، بلوار کوهک ، نبش طلوع ۳
",False,تهران,False,falanofel,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,45ccdce2-0726-42ea-9cb5-18efb32998e7,آروما (شهرک گلستان),https://2.fidilio.com/storage/Images/thumbs/f2aed6f3-2c7f-486a-abb8-637655ababef.jpg,[2],['کافه'],35.72965,51.2478676,False,0.0,2.0,شهرک گلستان، بلوار کوهک، مجتمع تجاری طوبی، طبقه اول ، واحد149,False,تهران,False,aroma_shahrakgolestan,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,de6de741-427a-4936-9ab5-db361844c8fd,سرآشپز,https://2.fidilio.com/storage/Images/thumbs/43b7a3b0-b480-47f3-b79c-ab0a1555ba61.jpg,"[1, 2]","['فرنگی', 'ایرانی', 'کافه']",35.72984,51.2480774,False,0.0,2.0,چیتگر، بلوار کوهک، مرکز خرید طوبی، آسانسور جنوبی، طبقه 5,False,تهران,False,restaurant_sarashpaz_tuba,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,04f2132f-b8e3-444d-92ee-e6d34a288df9,موژان,https://2.fidilio.com/storage/Images/thumbs/1e01ef86-07f1-4a45-bdb2-a92bf764ef39.jpg,[1],['ایرانی'],35.73032,51.2483444,False,6.699999809265137,3.0,"کیلومتر 9 جاده مخصوص، بعداز آزادگان، شهرک گلستان، بلوار کوهک، مجتمع تجاری طوبی، طبقه 5 جنوبی
",False,تهران,False,mojan,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,29d0f5d5-97d6-488f-ad1e-9c9fbee7f4d9,دفراز,https://2.fidilio.com/storage/Images/thumbs/49b9dfd6-de30-437f-8381-22df9f60382f.jpg,[2],['کافه'],35.7300568,51.24854,False,3.799999952316284,2.0,شهرک آهن، بلوار کوهک، نسیم 16,False,تهران,False,dafaraz,False,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,da6770f4-d46c-46d2-8366-318ff7593b74,شاین (مجتمع طوبی),https://2.fidilio.com/storage/Images/thumbs/f2ae8669-88df-4b89-a189-8f4c615747ba.jpg,"[1, 2]","['فرنگی', 'ایرانی', 'کافه']",35.73002,51.2487335,False,0.0,2.0,چیتگر.بلوار کوهک مجتمع تجاری طوبی,False,تهران,False,shine_toba,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,652fff0e-b360-4f90-bb28-0ee28eff80fb,بیست تک,https://2.fidilio.com/storage/images/Thumbs/98881225-bdc0-4448-977c-7f742603823f.jpg,[1],['تهیه غذا و کیترینگ'],35.7482834,51.2532768,False,0.0,2.0, شهرک گلستان، ابتدای بلوار امیر کبیر، از اتوبان آزادگان,False,تهران,False,20tak,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,502f27d8-62db-4156-9332-ed8c5260c821,وی آی پی کاظمی,https://2.fidilio.com/storage/Images/thumbs/350bc8c2-13cb-495d-9b81-15812f2c6328.jpg,"[1, 2]","['فرنگی', 'ایرانی', 'کافه']",35.7184334,51.24546,False,0.0,2.0,"روبروی ایستگاه مترو چیتگر 
",False,تهران,False,vip_kazemi,False,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,e16f3554-14dd-4aab-9f6d-2b3e07ef9c65,دورهمی ,https://2.fidilio.com/storage/images/thumbs/e16f3554-14dd-4aab-9f6d-2b3e07ef9c65_0.jpg,[1],"['فست فود', 'فرنگی', 'ایرانی', 'ایتالیایی']",35.72393,51.2483253,False,7.800000190734863,2.0,منطقه توریستی چیتگر، بلوار کوهک، خیابان نسیم ۱۰، پلاک ۴۴,False,تهران,False,caferesturantdoorehami,False,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,0bd42434-117c-48cb-8b82-b404e5f3f17a,باغ گیلاس,https://2.fidilio.com/storage/Images/thumbs/717af75b-a1aa-483f-91bb-e7e2de034e0a.jpg,[1],"['فرنگی', 'ایرانی']",35.8058777,51.2570152,False,8.100000381469727,2.0,کیلومتر پنج جاده سولقان ,False,کشار سفلی,False,solghan_baghegilas,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,98b55a48-9dcf-4bb0-a6df-f8f80aaf2b71,آرامیس,https://2.fidilio.com,[1],['ایرانی'],35.7819366,51.26317,False,0.0,2.0,شهران،جاده کن،نرسیده به پل فلزی,False,کشار سفلی,False,aramis_kan,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,ae4a1045-ab2c-4035-9a07-37e85c9699a9,چاکوچ (چیتگر),https://2.fidilio.com/storage/Images/thumbs/c058b2b0-74ba-4037-a1f0-7bd8d9d40c93.jpg,[1],['فست فود'],35.7531166,51.26422,False,0.0,2.0,"بالاتر از میدان المپیک،بلوار زیبادشت،پلاک ۸

",False,تهران,False,chukouch_chitgar,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,cba4b91e-96cd-40c5-a1e4-c99b6b94e3da,پیروک,https://2.fidilio.com/storage/Images/thumbs/1f5b1d55-18e0-4e1e-9c98-177cbcd6f748.jpg,[1],['فست فود'],35.74942,51.2641449,False,8.300000190734863,2.0,شهرک گلستان، بلوار دهکده المپیک، کوچه ۲۵، پلاک ۱,False,تهران,False,pirook,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,,,0,0,0,0,,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
